SandCar/images/cug_l_v1_f1150.jpg,607,124,1019,302,sand,no
SandCar/images/cug_l_v1_f9425.jpg,1559,141,1709,238,sand,no
SandCar/images/cug_v15_f175.jpg,888,300,955,380,sand,unrecognized
SandCar/images/cug_v1_f150.jpg,877,313,954,403,sand,unrecognized
SandCar/images/cug_v1_f150.jpg,1142,325,1265,437,sand,yes
SandCar/images/cug_v4_f325.jpg,1135,239,1457,680,sand,yes
SandCar/images/cug_l_v2_f2175.jpg,446,164,796,439,sand,no
SandCar/images/cug_v10_f300.jpg,820,353,955,524,sand,yes
SandCar/images/cug_l_v0_f14275.jpg,1093,210,1316,458,sand,yes
SandCar/images/cug_v17_f350.jpg,629,258,1082,702,sand,yes
SandCar/images/cug_l_v3_f50475.jpg,781,395,1280,720,sand,yes
SandCar/images/cug_l_v3_f50475.jpg,608,244,955,567,sand,yes
SandCar/images/cug_l_v0_f8375.jpg,1109,176,1184,252,sand,no
SandCar/images/cug_v6_f50.jpg,1019,580,1784,1080,sand,yes
SandCar/images/cug_v6_f50.jpg,823,367,982,570,sand,unrecognized
SandCar/images/cug_l_v2_f8650.jpg,628,213,1000,382,sand,no
SandCar/images/cug_l_v0_f10325.jpg,1593,268,1920,417,sand,no
SandCar/images/cug_v3_f25.jpg,820,357,964,527,sand,yes
SandCar/images/cug_v2_f25.jpg,985,433,1261,756,sand,no
SandCar/images/cug_v2_f25.jpg,814,351,964,551,sand,yes
SandCar/images/cug_l_v1_f775.jpg,820,111,1204,259,sand,no
SandCar/images/cug_v5_f400.jpg,600,502,1011,1075,sand,no
SandCar/images/cug_v11_f425.jpg,579,512,1046,1080,sand,yes
SandCar/images/cug_v11_f425.jpg,829,341,956,495,sand,unrecognized
SandCar/images/cug_l_v3_f49300.jpg,711,334,1280,720,sand,yes
SandCar/images/cug_l_v3_f49300.jpg,474,134,564,223,sand,yes
SandCar/images/cug_l_v0_f6900.jpg,1093,175,1169,243,sand,no
SandCar/images/cug_v14_f200.jpg,876,310,948,399,sand,unrecognized
SandCar/images/cug_v8_f375.jpg,463,324,1073,1080,sand,yes
SandCar/images/cug_v0_f675.jpg,992,425,1304,793,sand,yes
SandCar/images/cug_l_v2_f10425.jpg,911,440,1605,900,sand,no
SandCar/images/cug_v13_f600.jpg,846,327,949,447,sand,unrecognized
SandCar/images/cug_l_v3_f100.jpg,696,153,846,266,sand,yes
SandCar/images/cug_l_v3_f100.jpg,590,123,668,195,sand,yes
SandCar/images/cug_v17_f150.jpg,620,251,1023,663,sand,yes
SandCar/images/cug_v3_f175.jpg,760,401,983,675,sand,yes
SandCar/images/cug_v3_f175.jpg,835,342,953,404,sand,unrecognized
SandCar/images/cug_v13_f25.jpg,797,359,955,534,sand,yes
SandCar/images/cug_v6_f300.jpg,848,333,956,453,sand,unrecognized
SandCar/images/cug_v12_f325.jpg,678,423,1001,870,sand,no
SandCar/images/cug_v1_f350.jpg,608,498,1028,1074,sand,yes
SandCar/images/cug_v9_f200.jpg,927,136,1108,364,sand,yes
SandCar/images/cug_l_v10_f83825.jpg,821,365,966,539,sand,unrecognized
SandCar/images/cug_v15_f375.jpg,707,444,1034,903,sand,yes
SandCar/images/cug_v15_f375.jpg,831,360,964,447,sand,unrecognized
SandCar/images/cug_l_v0_f4550.jpg,1118,184,1202,256,sand,no
SandCar/images/cug_v17_f50.jpg,618,247,1025,657,sand,yes
SandCar/images/cug_l_v0_f3450.jpg,1397,355,1918,1060,sand,yes
SandCar/images/cug_l_v0_f4950.jpg,1121,183,1201,255,sand,unrecognized
SandCar/images/cug_l_v2_f825.jpg,262,86,355,149,sand,unrecognized
SandCar/images/cug_l_v2_f825.jpg,0,144,722,519,sand,yes
SandCar/images/cug_l_v2_f825.jpg,1707,210,1920,389,sand,yes
SandCar/images/cug_l_v2_f825.jpg,1512,161,1703,255,sand,no
SandCar/images/cug_l_v10_f79525.jpg,989,466,1367,910,sand,yes
SandCar/images/cug_l_v0_f8400.jpg,1108,179,1184,252,sand,unrecognized
SandCar/images/cug_l_v1_f850.jpg,820,114,1208,253,sand,no
SandCar/images/cug_l_v0_f10450.jpg,63,306,376,437,sand,no
SandCar/images/cug_l_v0_f9600.jpg,1605,169,1811,303,sand,no
SandCar/images/cug_v11_f350.jpg,742,414,991,754,sand,yes
SandCar/images/cug_v11_f350.jpg,852,323,951,420,sand,unrecognized
SandCar/images/cug_v11_f700.jpg,759,392,970,661,sand,yes
SandCar/images/cug_l_v10_f36575.jpg,961,351,1087,496,sand,unrecognized
SandCar/images/cug_l_v9_f64475.jpg,551,137,741,344,sand,yes
SandCar/images/cug_l_v9_f64475.jpg,0,398,545,1080,sand,yes
SandCar/images/cug_l_v2_f10350.jpg,455,221,692,392,sand,no
SandCar/images/cug_l_v1_f3475.jpg,789,156,1701,740,sand,yes
SandCar/images/cug_v13_f525.jpg,879,300,950,383,sand,unrecognized
SandCar/images/cug_v13_f175.jpg,770,387,955,622,sand,yes
SandCar/images/cug_l_v10_f38750.jpg,449,819,1091,1080,sand,yes
SandCar/images/cug_l_v10_f38750.jpg,840,339,959,481,sand,yes
SandCar/images/cug_l_v3_f47650.jpg,569,197,763,401,sand,yes
SandCar/images/cug_v17_f275.jpg,618,249,1024,650,sand,yes
SandCar/images/cug_l_v0_f5875.jpg,1060,144,1149,228,sand,yes
SandCar/images/cug_l_v0_f5875.jpg,1311,266,1528,435,sand,no
SandCar/images/cug_l_v1_f8700.jpg,346,252,1046,613,sand,no
SandCar/images/cug_v6_f475.jpg,702,456,1031,890,sand,yes
SandCar/images/cug_l_v1_f6175.jpg,1022,135,1685,464,sand,yes
SandCar/images/cug_v10_f225.jpg,984,532,1523,1080,sand,yes
SandCar/images/cug_v10_f225.jpg,881,305,951,386,sand,unrecognized
SandCar/images/cug_l_v10_f24525.jpg,1025,528,1633,1080,sand,yes
SandCar/images/cug_l_v10_f24525.jpg,1423,428,1852,781,sand,yes
SandCar/images/cug_l_v10_f51075.jpg,953,323,1047,436,sand,unrecognized
SandCar/images/cug_l_v3_f69850.jpg,119,203,373,374,sand,no
SandCar/images/cug_l_v7_f975.jpg,1261,234,1500,357,sand,yes
SandCar/images/cug_l_v3_f47700.jpg,570,201,766,410,sand,yes
SandCar/images/cug_l_v10_f66000.jpg,711,451,1006,846,sand,yes
SandCar/images/cug_l_v10_f38250.jpg,787,386,984,633,sand,yes
SandCar/images/cug_l_v9_f51000.jpg,616,94,739,235,sand,no
SandCar/images/cug_v11_f650.jpg,766,389,970,639,sand,yes
SandCar/images/cug_v11_f200.jpg,952,380,1074,502,sand,unrecognized
SandCar/images/cug_l_v3_f49175.jpg,538,182,703,350,sand,yes
SandCar/images/cug_l_v9_f64525.jpg,328,207,673,592,sand,yes
SandCar/images/cug_l_v9_f64525.jpg,625,108,756,256,sand,yes
SandCar/images/cug_l_v9_f64175.jpg,3,544,496,1080,sand,yes
SandCar/images/cug_v5_f225.jpg,841,342,963,493,sand,unrecognized
SandCar/images/cug_v0_f400.jpg,623,501,1051,1080,sand,yes
SandCar/images/cug_l_v2_f10200.jpg,315,143,419,234,sand,unrecognized
SandCar/images/cug_l_v3_f50250.jpg,780,390,1280,720,sand,yes
SandCar/images/cug_l_v3_f50250.jpg,609,245,953,569,sand,yes
SandCar/images/cug_l_v3_f50250.jpg,736,161,913,288,sand,yes
SandCar/images/cug_l_v0_f13300.jpg,987,141,1063,231,sand,yes
SandCar/images/cug_l_v11_f74825.jpg,544,351,1484,957,sand,no
SandCar/images/cug_l_v10_f51575.jpg,987,415,1221,690,sand,no
SandCar/images/cug_l_v10_f51575.jpg,954,340,1073,471,sand,unrecognized
SandCar/images/cug_l_v1_f9450.jpg,1224,118,1478,248,sand,no
SandCar/images/cug_l_v2_f5850.jpg,0,226,460,429,sand,no
SandCar/images/cug_v1_f575.jpg,747,413,970,707,sand,yes
SandCar/images/cug_v1_f125.jpg,886,307,955,383,sand,unrecognized
SandCar/images/cug_v1_f125.jpg,1177,341,1338,476,sand,yes
SandCar/images/cug_l_v7_f15500.jpg,994,314,1578,652,sand,yes
SandCar/images/cug_v17_f325.jpg,622,252,1032,680,sand,yes
SandCar/images/cug_l_v0_f5925.jpg,1085,152,1189,250,sand,yes
SandCar/images/cug_l_v0_f5925.jpg,1628,413,1920,793,sand,no
SandCar/images/cug_v6_f175.jpg,1025,571,1777,1080,sand,yes
SandCar/images/cug_v6_f175.jpg,790,387,990,642,sand,yes
SandCar/images/cug_v13_f300.jpg,646,458,987,924,sand,yes
SandCar/images/cug_v13_f300.jpg,807,362,966,468,sand,yes
SandCar/images/cug_v7_f325.jpg,834,437,951,557,sand,unrecognized
SandCar/images/cug_l_v2_f9500.jpg,1439,162,1636,263,sand,no
SandCar/images/cug_l_v3_f47425.jpg,552,185,715,354,sand,yes
SandCar/images/cug_l_v3_f24275.jpg,493,147,578,242,sand,unrecognized
SandCar/images/cug_l_v9_f64600.jpg,581,120,729,296,sand,yes
SandCar/images/cug_l_v9_f64600.jpg,691,72,770,167,sand,yes
SandCar/images/cug_l_v9_f64250.jpg,0,357,593,1080,sand,yes
SandCar/images/cug_l_v3_f49600.jpg,779,395,1280,720,sand,yes
SandCar/images/cug_l_v3_f49600.jpg,608,242,954,567,sand,yes
SandCar/images/cug_l_v3_f49250.jpg,627,257,983,600,sand,yes
SandCar/images/cug_l_v3_f49250.jpg,439,120,501,190,sand,yes
SandCar/images/cug_v8_f225.jpg,992,99,1110,237,sand,yes
SandCar/images/cug_l_v3_f5025.jpg,676,150,840,265,sand,yes
SandCar/images/cug_v14_f350.jpg,1043,648,1412,1076,sand,no
SandCar/images/cug_v0_f375.jpg,706,454,1011,866,sand,yes
SandCar/images/cug_v0_f725.jpg,1056,560,1762,1080,sand,yes
SandCar/images/cug_l_v9_f50975.jpg,564,117,722,300,sand,no
SandCar/images/cug_l_v2_f8700.jpg,1396,224,1607,344,sand,no
SandCar/images/cug_l_v2_f6175.jpg,1620,195,1896,336,sand,yes
SandCar/images/cug_l_v3_f50175.jpg,783,395,1280,720,sand,yes
SandCar/images/cug_l_v3_f50175.jpg,608,240,954,563,sand,yes
SandCar/images/cug_l_v3_f50175.jpg,1119,229,1280,405,sand,yes
SandCar/images/cug_l_v0_f8675.jpg,995,152,1070,236,sand,yes
SandCar/images/cug_l_v0_f8675.jpg,1566,353,1918,635,sand,no
SandCar/images/cug_l_v11_f13200.jpg,467,408,720,606,sand,no
SandCar/images/cug_l_v2_f14275.jpg,469,173,1104,470,sand,yes
SandCar/images/cug_l_v2_f3475.jpg,1663,210,1914,370,sand,yes
SandCar/images/cug_l_v7_f31550.jpg,1155,323,1888,782,sand,yes
SandCar/images/cug_l_v3_f60150.jpg,581,244,883,540,sand,yes
SandCar/images/cug_l_v1_f1200.jpg,287,134,718,352,sand,no
SandCar/images/cug_v1_f200.jpg,857,333,955,451,sand,unrecognized
SandCar/images/cug_v1_f200.jpg,1083,311,1170,383,sand,yes
SandCar/images/cug_v9_f350.jpg,572,298,1104,1044,sand,yes
SandCar/images/cug_l_v2_f2225.jpg,815,297,1798,958,sand,no
SandCar/images/cug_v6_f250.jpg,1026,573,1762,1080,sand,yes
SandCar/images/cug_v6_f250.jpg,762,416,999,721,sand,yes
SandCar/images/cug_v12_f625.jpg,1410,385,1693,592,sand,yes
SandCar/images/cug_v12_f275.jpg,764,378,974,652,sand,no
SandCar/images/cug_l_v1_f825.jpg,1204,172,1919,838,sand,yes
SandCar/images/cug_l_v1_f825.jpg,822,116,1208,256,sand,no
SandCar/images/cug_l_v10_f12225.jpg,987,455,1151,616,sand,unrecognized
SandCar/images/cug_l_v0_f10425.jpg,382,288,717,425,sand,no
SandCar/images/cug_v11_f325.jpg,776,396,979,667,sand,yes
SandCar/images/cug_v11_f325.jpg,862,315,950,396,sand,unrecognized
SandCar/images/cug_v5_f300.jpg,800,396,996,639,sand,unrecognized
SandCar/images/cug_l_v2_f10325.jpg,410,192,600,338,sand,no
SandCar/images/cug_l_v11_f12650.jpg,260,405,351,516,sand,unrecognized
SandCar/images/cug_l_v2_f1625.jpg,260,86,355,184,sand,unrecognized
SandCar/images/cug_v16_f375.jpg,349,451,1120,1080,sand,no
SandCar/images/cug_v2_f350.jpg,624,484,1012,1027,sand,yes
SandCar/images/cug_v3_f225.jpg,909,300,975,377,sand,unrecognized
SandCar/images/cug_v17_f200.jpg,618,246,1027,650,sand,yes
SandCar/images/cug_l_v3_f14050.jpg,677,143,796,248,sand,no
SandCar/images/cug_l_v0_f14325.jpg,1191,290,1702,828,sand,yes
SandCar/images/cug_l_v2_f775.jpg,259,87,354,185,sand,unrecognized
SandCar/images/cug_l_v2_f775.jpg,794,169,1419,451,sand,yes
SandCar/images/cug_l_v2_f775.jpg,1522,163,1703,243,sand,no
SandCar/images/cug_l_v10_f51850.jpg,1003,475,1419,991,sand,yes
SandCar/images/cug_v9_f150.jpg,968,111,1111,281,sand,yes
SandCar/images/cug_v18_f300.jpg,1152,175,1385,479,sand,yes
SandCar/images/cug_v4_f275.jpg,1143,144,1312,348,sand,yes
SandCar/images/cug_v10_f250.jpg,318,129,453,315,sand,yes
SandCar/images/cug_l_v0_f4600.jpg,1119,182,1212,259,sand,unrecognized
SandCar/images/cug_l_v10_f83775.jpg,825,360,972,525,sand,unrecognized
SandCar/images/cug_l_v3_f60700.jpg,690,334,1280,720,sand,yes
SandCar/images/cug_l_v11_f74900.jpg,333,364,508,533,sand,no
SandCar/images/cug_l_v2_f6050.jpg,0,161,567,441,sand,yes
SandCar/images/cug_l_v2_f8625.jpg,94,220,537,418,sand,no
SandCar/images/cug_l_v10_f21375.jpg,745,442,996,758,sand,unrecognized
SandCar/images/cug_l_v0_f10350.jpg,1332,265,1697,412,sand,no
SandCar/images/cug_l_v10_f39600.jpg,956,341,1050,445,sand,unrecognized
SandCar/images/cug_l_v10_f39600.jpg,687,445,1016,880,sand,yes
SandCar/images/cug_v2_f50.jpg,990,445,1297,809,sand,no
SandCar/images/cug_v2_f50.jpg,814,351,964,549,sand,yes
SandCar/images/cug_l_v0_f6125.jpg,1551,294,1919,787,sand,yes
SandCar/images/cug_l_v9_f64375.jpg,166,268,647,803,sand,yes
SandCar/images/cug_v11_f450.jpg,559,510,1043,1080,sand,yes
SandCar/images/cug_v10_f75.jpg,907,300,977,382,sand,unrecognized
SandCar/images/cug_v8_f300.jpg,895,159,1109,422,sand,yes
SandCar/images/cug_l_v10_f12950.jpg,1392,381,1673,577,sand,no
SandCar/images/cug_v0_f600.jpg,953,340,1079,489,sand,yes
SandCar/images/cug_v13_f225.jpg,751,400,970,688,sand,yes
SandCar/images/cug_v13_f225.jpg,827,346,959,448,sand,yes
SandCar/images/cug_v16_f400.jpg,474,509,1920,1080,sand,no
SandCar/images/cug_l_v3_f32050.jpg,730,161,930,284,sand,yes
SandCar/images/cug_v17_f125.jpg,625,254,1024,664,sand,yes
SandCar/images/cug_l_v4_f9850.jpg,0,279,348,659,sand,yes
SandCar/images/cug_v13_f50.jpg,797,364,956,528,sand,yes
SandCar/images/cug_v6_f375.jpg,698,446,1011,822,sand,no
SandCar/images/cug_v12_f350.jpg,567,465,1041,1080,sand,no
SandCar/images/cug_v1_f325.jpg,732,425,984,750,sand,yes
SandCar/images/cug_v9_f275.jpg,822,196,1111,566,sand,yes
SandCar/images/cug_v15_f300.jpg,829,350,967,525,sand,unrecognized
SandCar/images/cug_l_v3_f60825.jpg,686,333,1280,720,sand,yes
SandCar/images/cug_v10_f175.jpg,951,369,1115,558,sand,yes
SandCar/images/cug_v17_f25.jpg,614,245,1024,655,sand,yes
SandCar/images/cug_l_v3_f60425.jpg,688,335,1280,720,sand,yes
SandCar/images/cug_l_v2_f14350.jpg,1565,208,1882,395,sand,yes
SandCar/images/cug_l_v9_f60475.jpg,113,189,345,392,sand,yes
SandCar/images/cug_v1_f75.jpg,1309,394,1605,626,sand,yes
SandCar/images/cug_l_v2_f850.jpg,626,148,1309,456,sand,yes
SandCar/images/cug_l_v2_f850.jpg,262,86,356,183,sand,unrecognized
SandCar/images/cug_l_v2_f850.jpg,1518,163,1702,260,sand,no
SandCar/images/cug_l_v10_f51400.jpg,969,376,1132,562,sand,unrecognized
SandCar/images/cug_l_v10_f51400.jpg,951,330,1052,444,sand,unrecognized
SandCar/images/cug_l_v3_f60300.jpg,671,319,1240,720,sand,yes
SandCar/images/cug_l_v10_f57700.jpg,977,429,1250,768,sand,yes
SandCar/images/cug_l_v10_f57700.jpg,1422,424,1622,565,sand,no
SandCar/images/cug_l_v0_f5000.jpg,1120,180,1200,257,sand,unrecognized
SandCar/images/cug_l_v0_f5000.jpg,969,131,1044,192,sand,unrecognized
SandCar/images/cug_l_v7_f950.jpg,1702,279,1920,461,sand,yes
SandCar/images/cug_l_v0_f5850.jpg,1247,237,1417,370,sand,no
SandCar/images/cug_l_v0_f5850.jpg,1046,139,1129,218,sand,yes
SandCar/images/cug_l_v1_f8725.jpg,1316,206,1668,416,sand,no
SandCar/images/cug_v6_f450.jpg,723,444,1018,831,sand,yes
SandCar/images/cug_l_v10_f63025.jpg,1170,314,1277,401,sand,yes
SandCar/images/cug_v17_f250.jpg,620,247,1025,648,sand,yes
SandCar/images/cug_l_v10_f56500.jpg,697,477,1054,960,sand,yes
SandCar/images/cug_v10_f200.jpg,959,421,1214,732,sand,yes
SandCar/images/cug_l_v7_f15475.jpg,766,268,1025,451,sand,yes
SandCar/images/cug_l_v2_f2075.jpg,293,106,428,236,sand,unrecognized
SandCar/images/cug_v9_f100.jpg,1006,92,1117,221,sand,unrecognized
SandCar/images/cug_l_v1_f6150.jpg,68,131,1285,660,sand,yes
SandCar/images/cug_l_v2_f5925.jpg,1258,226,1538,356,sand,no
SandCar/images/cug_l_v2_f10375.jpg,530,266,844,479,sand,no
SandCar/images/cug_l_v1_f3450.jpg,0,234,780,1033,sand,no
SandCar/images/cug_l_v3_f49450.jpg,787,392,1280,720,sand,yes
SandCar/images/cug_l_v3_f49450.jpg,570,210,814,457,sand,yes
SandCar/images/cug_v11_f375.jpg,701,447,1003,865,sand,yes
SandCar/images/cug_v11_f375.jpg,845,329,951,449,sand,unrecognized
SandCar/images/cug_v11_f725.jpg,759,390,973,658,sand,yes
SandCar/images/cug_v5_f350.jpg,659,485,1064,1016,sand,yes
SandCar/images/cug_l_v3_f24025.jpg,482,129,545,199,sand,unrecognized
SandCar/images/cug_l_v10_f38325.jpg,558,509,1078,1077,sand,yes
SandCar/images/cug_v16_f325.jpg,264,394,479,642,sand,unrecognized
SandCar/images/cug_l_v2_f1225.jpg,1268,144,1505,265,sand,no
SandCar/images/cug_l_v2_f1225.jpg,258,89,353,173,sand,unrecognized
SandCar/images/cug_l_v3_f47675.jpg,568,197,765,403,sand,yes
SandCar/images/cug_l_v3_f200.jpg,590,111,659,187,sand,yes
SandCar/images/cug_v13_f150.jpg,775,383,951,613,sand,yes
SandCar/images/cug_v13_f150.jpg,836,342,955,427,sand,yes
SandCar/images/cug_l_v3_f50325.jpg,776,394,1280,720,sand,yes
SandCar/images/cug_l_v3_f50325.jpg,608,243,949,566,sand,yes
SandCar/images/cug_l_v3_f50325.jpg,629,135,721,215,sand,yes
SandCar/images/cug_l_v10_f12275.jpg,987,454,1151,615,sand,unrecognized
SandCar/images/cug_l_v10_f53850.jpg,1000,469,1379,932,sand,yes
SandCar/images/cug_l_v10_f53850.jpg,727,411,971,725,sand,yes
SandCar/images/cug_l_v10_f75850.jpg,1006,486,1445,1014,sand,yes
SandCar/images/cug_l_v10_f75850.jpg,964,330,1066,447,sand,unrecognized
SandCar/images/cug_l_v3_f13225.jpg,622,125,710,207,sand,yes
SandCar/images/cug_v6_f325.jpg,1026,574,1784,1080,sand,yes
SandCar/images/cug_v6_f325.jpg,745,429,1009,760,sand,yes
SandCar/images/cug_v12_f300.jpg,730,395,981,736,sand,no
SandCar/images/cug_v17_f175.jpg,621,248,1022,653,sand,yes
SandCar/images/cug_l_v3_f77575.jpg,542,203,658,314,sand,no
SandCar/images/cug_v17_f75.jpg,618,247,1025,652,sand,yes
SandCar/images/cug_l_v10_f84150.jpg,746,436,1001,747,sand,unrecognized
SandCar/images/cug_v1_f375.jpg,613,502,1031,1080,sand,yes
SandCar/images/cug_v1_f725.jpg,1339,402,1625,634,sand,yes
SandCar/images/cug_v1_f725.jpg,489,558,1067,1080,sand,yes
SandCar/images/cug_v9_f225.jpg,894,154,1107,420,sand,yes
SandCar/images/cug_v15_f350.jpg,1005,529,1207,740,sand,no
SandCar/images/cug_v8_f350.jpg,694,247,1082,774,sand,yes
SandCar/images/cug_v0_f650.jpg,974,391,1196,646,sand,yes
SandCar/images/cug_l_v0_f1425.jpg,1763,179,1920,338,sand,no
SandCar/images/cug_l_v10_f53775.jpg,726,411,970,727,sand,yes
SandCar/images/cug_l_v10_f53775.jpg,996,458,1354,887,sand,yes
SandCar/images/cug_l_v3_f32000.jpg,990,187,1280,380,sand,yes
SandCar/images/cug_v13_f275.jpg,701,432,979,800,sand,yes
SandCar/images/cug_v13_f275.jpg,819,355,959,454,sand,yes
SandCar/images/cug_v7_f250.jpg,871,331,977,463,sand,unrecognized
SandCar/images/cug_v3_f0.jpg,820,360,964,527,sand,yes
SandCar/images/cug_v4_f300.jpg,1142,183,1369,473,sand,yes
SandCar/images/cug_v18_f275.jpg,1147,140,1319,361,sand,yes
SandCar/images/cug_l_v2_f2150.jpg,381,128,624,343,sand,no
SandCar/images/cug_v1_f175.jpg,868,324,954,424,sand,unrecognized
SandCar/images/cug_v1_f175.jpg,1109,314,1211,407,sand,yes
SandCar/images/cug_l_v0_f5975.jpg,1118,155,1248,282,sand,yes
SandCar/images/cug_v6_f125.jpg,1022,570,1782,1080,sand,yes
SandCar/images/cug_v6_f125.jpg,801,380,983,603,sand,unrecognized
SandCar/images/cug_v3_f350.jpg,593,496,998,1053,sand,no
SandCar/images/cug_l_v0_f14250.jpg,1071,192,1244,389,sand,yes
SandCar/images/cug_v17_f375.jpg,648,273,1188,720,sand,yes
